Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
BARRAGEM DE MAGOS,04/01/1986 09:00,,1.2,,,Santarém
BARRAGEM DE MAGOS,05/01/1986 09:00,,3.4,,,Santarém
BARRAGEM DE MAGOS,06/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,07/01/1986 09:00,,8.5,,,Santarém
BARRAGEM DE MAGOS,08/01/1986 09:00,,9.7,,,Santarém
BARRAGEM DE MAGOS,09/01/1986 09:00,,2.1,,,Santarém
BARRAGEM DE MAGOS,10/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,11/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,12/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,13/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,14/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,15/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,16/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,17/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,18/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,19/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,20/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,21/01/1986 09:00,,0.8,,,Santarém
BARRAGEM DE MAGOS,22/01/1986 09:00,,0.5,,,Santarém
BARRAGEM DE MAGOS,23/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,24/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,25/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,26/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,27/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,28/01/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,29/01/1986 09:00,,5.3,,,Santarém
BARRAGEM DE MAGOS,30/01/1986 09:00,,3.5,,,Santarém
BARRAGEM DE MAGOS,31/01/1986 09:00,,10.3,,,Santarém
BARRAGEM DE MAGOS,01/02/1986 09:00,,0.4,,,Santarém
BARRAGEM DE MAGOS,02/02/1986 09:00,,0.0,,,Santarém
