Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
LAMAROSA,05/04/1986 09:00,,7.2,,,Santarém
LAMAROSA,06/04/1986 09:00,,10.5,,,Santarém
LAMAROSA,07/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,08/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,09/04/1986 09:00,,0.7,,,Santarém
LAMAROSA,10/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,11/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,12/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,13/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,14/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,15/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,16/04/1986 09:00,,1.5,,,Santarém
LAMAROSA,17/04/1986 09:00,,0.3,,,Santarém
LAMAROSA,18/04/1986 09:00,,0.8,,,Santarém
LAMAROSA,19/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,20/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,21/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,22/04/1986 09:00,,18.0,,,Santarém
LAMAROSA,23/04/1986 09:00,,4.3,,,Santarém
LAMAROSA,24/04/1986 09:00,,0.1,,,Santarém
LAMAROSA,25/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,26/04/1986 09:00,,1.6,,,Santarém
LAMAROSA,27/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,28/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,29/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,30/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,01/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,02/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,03/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,04/05/1986 09:00,,9.2,,,Santarém
LAMAROSA,05/05/1986 09:00,,7.5,,,Santarém
LAMAROSA,06/05/1986 09:00,,0.5,,,Santarém
LAMAROSA,07/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,08/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,09/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,10/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,11/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,12/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,13/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,14/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,15/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,16/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,17/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,18/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,19/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,20/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,21/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,22/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,23/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,24/05/1986 09:00,,0.6,,,Santarém
LAMAROSA,25/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,26/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,27/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,28/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,29/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,30/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,31/05/1986 09:00,,0.0,,,Santarém
LAMAROSA,01/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,02/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,03/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,04/06/1986 09:00,,2.9,,,Santarém
LAMAROSA,05/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,06/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,07/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,08/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,09/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,10/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,11/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,12/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,13/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,14/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,15/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,16/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,17/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,18/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,19/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,20/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,21/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,22/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,23/06/1986 09:00,,5.5,,,Santarém
LAMAROSA,24/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,25/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,26/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,27/06/1986 09:00,,0.2,,,Santarém
LAMAROSA,28/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,29/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,30/06/1986 09:00,,0.0,,,Santarém
LAMAROSA,01/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,02/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,03/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,04/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,05/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,06/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,07/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,08/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,09/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,10/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,11/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,12/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,13/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,14/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,15/07/1986 09:00,,0.0,,,Santarém
LAMAROSA,16/07/1986 09:00,,0.0,,,Santarém
