Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ORJARIÇA,02/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,03/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,04/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,05/12/1985 09:00,,11.5,,,Lisboa
ORJARIÇA,06/12/1985 09:00,,2.0,,,Lisboa
ORJARIÇA,07/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,08/12/1985 09:00,,10.5,,,Lisboa
ORJARIÇA,09/12/1985 09:00,,1.5,,,Lisboa
ORJARIÇA,10/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,11/12/1985 09:00,,14.0,,,Lisboa
ORJARIÇA,12/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,13/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,14/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,15/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,16/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,17/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,18/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,19/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,20/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,21/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,22/12/1985 09:00,,13.5,,,Lisboa
ORJARIÇA,23/12/1985 09:00,,3.5,,,Lisboa
ORJARIÇA,24/12/1985 09:00,,9.5,,,Lisboa
ORJARIÇA,25/12/1985 09:00,,17.5,,,Lisboa
ORJARIÇA,26/12/1985 09:00,,4.0,,,Lisboa
ORJARIÇA,27/12/1985 09:00,,6.0,,,Lisboa
ORJARIÇA,28/12/1985 09:00,,34.0,,,Lisboa
ORJARIÇA,29/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,30/12/1985 09:00,,0.0,,,Lisboa
ORJARIÇA,31/12/1985 09:00,,2.5,,,Lisboa
ORJARIÇA,01/01/1986 09:00,,4.0,,,Lisboa
ORJARIÇA,02/01/1986 09:00,,4.0,,,Lisboa
ORJARIÇA,03/01/1986 09:00,,12.0,,,Lisboa
ORJARIÇA,04/01/1986 09:00,,4.0,,,Lisboa
ORJARIÇA,05/01/1986 09:00,,6.0,,,Lisboa
ORJARIÇA,06/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,07/01/1986 09:00,,11.0,,,Lisboa
ORJARIÇA,08/01/1986 09:00,,19.5,,,Lisboa
ORJARIÇA,09/01/1986 09:00,,1.5,,,Lisboa
ORJARIÇA,10/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,11/01/1986 09:00,,1.0,,,Lisboa
