Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
LOUSÃ,21/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,22/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,23/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,24/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,25/11/1985 09:00,,0.8,,,Coimbra
LOUSÃ,26/11/1985 09:00,,18.2,,,Coimbra
LOUSÃ,27/11/1985 09:00,,7.6,,,Coimbra
LOUSÃ,28/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,29/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,30/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,01/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,02/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,03/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,04/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,05/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,06/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,07/12/1985 09:00,,5.3,,,Coimbra
LOUSÃ,08/12/1985 09:00,,4.8,,,Coimbra
LOUSÃ,09/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,10/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,11/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,12/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,13/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,14/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,15/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,16/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,17/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,18/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,19/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,20/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,21/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,22/12/1985 09:00,,2.1,,,Coimbra
LOUSÃ,23/12/1985 09:00,,9.3,,,Coimbra
LOUSÃ,24/12/1985 09:00,,18.5,,,Coimbra
LOUSÃ,25/12/1985 09:00,,4.2,,,Coimbra
LOUSÃ,26/12/1985 09:00,,11.8,,,Coimbra
LOUSÃ,27/12/1985 09:00,,13.2,,,Coimbra
LOUSÃ,28/12/1985 09:00,,26.7,,,Coimbra
LOUSÃ,29/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,30/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,31/12/1985 09:00,,0.0,,,Coimbra
LOUSÃ,01/01/1986 09:00,,25.2,,,Coimbra
LOUSÃ,02/01/1986 09:00,,16.9,,,Coimbra
LOUSÃ,03/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,04/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,05/01/1986 09:00,,4.9,,,Coimbra
LOUSÃ,06/01/1986 09:00,,7.2,,,Coimbra
LOUSÃ,07/01/1986 09:00,,30.8,,,Coimbra
LOUSÃ,08/01/1986 09:00,,20.1,,,Coimbra
LOUSÃ,09/01/1986 09:00,,12.5,,,Coimbra
LOUSÃ,10/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,11/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,12/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,13/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,14/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,15/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,16/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,17/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,18/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,19/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,20/01/1986 09:00,,0.8,,,Coimbra
LOUSÃ,21/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,22/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,23/01/1986 09:00,,0.0,,,Coimbra
