Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALCANENA,15/02/1986 09:00,,,,,Santarém
ALCANENA,16/02/1986 09:00,,,,,Santarém
ALCANENA,17/02/1986 09:00,,,,,Santarém
ALCANENA,18/02/1986 09:00,,,,,Santarém
ALCANENA,19/02/1986 09:00,,,,,Santarém
ALCANENA,20/02/1986 09:00,,,,,Santarém
ALCANENA,21/02/1986 09:00,,,,,Santarém
ALCANENA,22/02/1986 09:00,,,,,Santarém
ALCANENA,23/02/1986 09:00,,,,,Santarém
ALCANENA,24/02/1986 09:00,,,,,Santarém
ALCANENA,25/02/1986 09:00,,,,,Santarém
ALCANENA,26/02/1986 09:00,,,,,Santarém
ALCANENA,27/02/1986 09:00,,,,,Santarém
ALCANENA,28/02/1986 09:00,,,,,Santarém
ALCANENA,01/03/1986 09:00,,,,,Santarém
ALCANENA,02/03/1986 09:00,,,,,Santarém
ALCANENA,03/03/1986 09:00,,,,,Santarém
ALCANENA,04/03/1986 09:00,,,,,Santarém
ALCANENA,05/03/1986 09:00,,,,,Santarém
ALCANENA,06/03/1986 09:00,,,,,Santarém
ALCANENA,07/03/1986 09:00,,,,,Santarém
ALCANENA,08/03/1986 09:00,,,,,Santarém
ALCANENA,09/03/1986 09:00,,,,,Santarém
ALCANENA,10/03/1986 09:00,,,,,Santarém
ALCANENA,11/03/1986 09:00,,,,,Santarém
ALCANENA,12/03/1986 09:00,,,,,Santarém
ALCANENA,13/03/1986 09:00,,,,,Santarém
ALCANENA,14/03/1986 09:00,,,,,Santarém
ALCANENA,15/03/1986 09:00,,,,,Santarém
ALCANENA,16/03/1986 09:00,,,,,Santarém
ALCANENA,17/03/1986 09:00,,,,,Santarém
ALCANENA,18/03/1986 09:00,,,,,Santarém
ALCANENA,19/03/1986 09:00,,,,,Santarém
ALCANENA,20/03/1986 09:00,,,,,Santarém
ALCANENA,21/03/1986 09:00,,,,,Santarém
ALCANENA,22/03/1986 09:00,,,,,Santarém
ALCANENA,23/03/1986 09:00,,,,,Santarém
ALCANENA,24/03/1986 09:00,,,,,Santarém
ALCANENA,25/03/1986 09:00,,,,,Santarém
ALCANENA,26/03/1986 09:00,,,,,Santarém
ALCANENA,27/03/1986 09:00,,,,,Santarém
ALCANENA,28/03/1986 09:00,,,,,Santarém
ALCANENA,29/03/1986 09:00,,,,,Santarém
ALCANENA,30/03/1986 09:00,,,,,Santarém
ALCANENA,31/03/1986 09:00,,,,,Santarém
ALCANENA,01/04/1986 09:00,,,,,Santarém
ALCANENA,02/04/1986 09:00,,,,,Santarém
ALCANENA,03/04/1986 09:00,,,,,Santarém
ALCANENA,04/04/1986 09:00,,,,,Santarém
ALCANENA,05/04/1986 09:00,,,,,Santarém
ALCANENA,06/04/1986 09:00,,,,,Santarém
ALCANENA,07/04/1986 09:00,,,,,Santarém
ALCANENA,08/04/1986 09:00,,,,,Santarém
ALCANENA,09/04/1986 09:00,,,,,Santarém
ALCANENA,10/04/1986 09:00,,,,,Santarém
ALCANENA,11/04/1986 09:00,,,,,Santarém
ALCANENA,12/04/1986 09:00,,,,,Santarém
ALCANENA,13/04/1986 09:00,,,,,Santarém
ALCANENA,14/04/1986 09:00,,,,,Santarém
ALCANENA,15/04/1986 09:00,,,,,Santarém
ALCANENA,16/04/1986 09:00,,,,,Santarém
ALCANENA,17/04/1986 09:00,,,,,Santarém
ALCANENA,18/04/1986 09:00,,,,,Santarém
ALCANENA,19/04/1986 09:00,,,,,Santarém
ALCANENA,20/04/1986 09:00,,,,,Santarém
ALCANENA,21/04/1986 09:00,,,,,Santarém
