Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
SÃO MARTINHO DAS MOITAS,16/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,17/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,18/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,19/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,20/01/1986 09:00,,1.0,,,Viseu
SÃO MARTINHO DAS MOITAS,21/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,22/01/1986 09:00,,4.2,,,Viseu
SÃO MARTINHO DAS MOITAS,23/01/1986 09:00,,10.0,,,Viseu
SÃO MARTINHO DAS MOITAS,24/01/1986 09:00,,11.2,,,Viseu
SÃO MARTINHO DAS MOITAS,25/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,26/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,27/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,28/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,29/01/1986 09:00,,28.5,,,Viseu
SÃO MARTINHO DAS MOITAS,30/01/1986 09:00,,33.0,,,Viseu
SÃO MARTINHO DAS MOITAS,31/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,01/02/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,02/02/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,03/02/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,04/02/1986 09:00,,23.9,,,Viseu
SÃO MARTINHO DAS MOITAS,05/02/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,06/02/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,07/02/1986 09:00,,15.0,,,Viseu
SÃO MARTINHO DAS MOITAS,08/02/1986 09:00,,3.0,,,Viseu
SÃO MARTINHO DAS MOITAS,09/02/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,10/02/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,11/02/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,12/02/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,13/02/1986 09:00,,44.0,,,Viseu
SÃO MARTINHO DAS MOITAS,14/02/1986 09:00,,28.5,,,Viseu
SÃO MARTINHO DAS MOITAS,15/02/1986 09:00,,8.5,,,Viseu
SÃO MARTINHO DAS MOITAS,16/02/1986 09:00,,40.0,,,Viseu
SÃO MARTINHO DAS MOITAS,17/02/1986 09:00,,48.2,,,Viseu
SÃO MARTINHO DAS MOITAS,18/02/1986 09:00,,17.5,,,Viseu
SÃO MARTINHO DAS MOITAS,19/02/1986 09:00,,4.5,,,Viseu
SÃO MARTINHO DAS MOITAS,20/02/1986 09:00,,4.3,,,Viseu
SÃO MARTINHO DAS MOITAS,21/02/1986 09:00,,4.0,,,Viseu
SÃO MARTINHO DAS MOITAS,22/02/1986 09:00,,6.0,,,Viseu
SÃO MARTINHO DAS MOITAS,23/02/1986 09:00,,3.5,,,Viseu
SÃO MARTINHO DAS MOITAS,24/02/1986 09:00,,39.5,,,Viseu
SÃO MARTINHO DAS MOITAS,25/02/1986 09:00,,2.4,,,Viseu
SÃO MARTINHO DAS MOITAS,26/02/1986 09:00,,6.0,,,Viseu
SÃO MARTINHO DAS MOITAS,27/02/1986 09:00,,8.5,,,Viseu
SÃO MARTINHO DAS MOITAS,28/02/1986 09:00,,22.3,,,Viseu
SÃO MARTINHO DAS MOITAS,01/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,02/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,03/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,04/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,05/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,06/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,07/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,08/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,09/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,10/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,11/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,12/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,13/03/1986 09:00,,25.5,,,Viseu
SÃO MARTINHO DAS MOITAS,14/03/1986 09:00,,4.5,,,Viseu
SÃO MARTINHO DAS MOITAS,15/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,16/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,17/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,18/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,19/03/1986 09:00,,4.5,,,Viseu
SÃO MARTINHO DAS MOITAS,20/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,21/03/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,22/03/1986 09:00,,0.0,,,Viseu
