Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALCANEDE,19/11/1985 09:00,,,,,Santarém
ALCANEDE,20/11/1985 09:00,,,,,Santarém
ALCANEDE,21/11/1985 09:00,,,,,Santarém
ALCANEDE,22/11/1985 09:00,,,,,Santarém
ALCANEDE,23/11/1985 09:00,,,,,Santarém
ALCANEDE,24/11/1985 09:00,,,,,Santarém
ALCANEDE,25/11/1985 09:00,,,,,Santarém
ALCANEDE,26/11/1985 09:00,,,,,Santarém
ALCANEDE,27/11/1985 09:00,,,,,Santarém
ALCANEDE,28/11/1985 09:00,,,,,Santarém
ALCANEDE,29/11/1985 09:00,,,,,Santarém
ALCANEDE,30/11/1985 09:00,,,,,Santarém
ALCANEDE,01/12/1985 09:00,,,,,Santarém
ALCANEDE,02/12/1985 09:00,,,,,Santarém
ALCANEDE,03/12/1985 09:00,,,,,Santarém
ALCANEDE,04/12/1985 09:00,,,,,Santarém
ALCANEDE,05/12/1985 09:00,,,,,Santarém
ALCANEDE,06/12/1985 09:00,,,,,Santarém
ALCANEDE,07/12/1985 09:00,,,,,Santarém
ALCANEDE,08/12/1985 09:00,,,,,Santarém
ALCANEDE,09/12/1985 09:00,,,,,Santarém
ALCANEDE,10/12/1985 09:00,,,,,Santarém
ALCANEDE,11/12/1985 09:00,,,,,Santarém
ALCANEDE,12/12/1985 09:00,,,,,Santarém
ALCANEDE,13/12/1985 09:00,,,,,Santarém
ALCANEDE,14/12/1985 09:00,,,,,Santarém
ALCANEDE,15/12/1985 09:00,,,,,Santarém
ALCANEDE,16/12/1985 09:00,,,,,Santarém
ALCANEDE,17/12/1985 09:00,,,,,Santarém
ALCANEDE,18/12/1985 09:00,,,,,Santarém
ALCANEDE,19/12/1985 09:00,,,,,Santarém
ALCANEDE,20/12/1985 09:00,,,,,Santarém
ALCANEDE,21/12/1985 09:00,,,,,Santarém
ALCANEDE,22/12/1985 09:00,,,,,Santarém
ALCANEDE,23/12/1985 09:00,,,,,Santarém
ALCANEDE,24/12/1985 09:00,,,,,Santarém
ALCANEDE,25/12/1985 09:00,,,,,Santarém
ALCANEDE,26/12/1985 09:00,,,,,Santarém
ALCANEDE,27/12/1985 09:00,,,,,Santarém
ALCANEDE,28/12/1985 09:00,,,,,Santarém
ALCANEDE,29/12/1985 09:00,,,,,Santarém
ALCANEDE,30/12/1985 09:00,,,,,Santarém
ALCANEDE,31/12/1985 09:00,,,,,Santarém
ALCANEDE,01/01/1986 09:00,,,,,Santarém
ALCANEDE,02/01/1986 09:00,,,,,Santarém
ALCANEDE,03/01/1986 09:00,,,,,Santarém
ALCANEDE,04/01/1986 09:00,,,,,Santarém
ALCANEDE,05/01/1986 09:00,,,,,Santarém
ALCANEDE,06/01/1986 09:00,,,,,Santarém
ALCANEDE,07/01/1986 09:00,,,,,Santarém
ALCANEDE,08/01/1986 09:00,,,,,Santarém
ALCANEDE,09/01/1986 09:00,,,,,Santarém
ALCANEDE,10/01/1986 09:00,,,,,Santarém
ALCANEDE,11/01/1986 09:00,,,,,Santarém
ALCANEDE,12/01/1986 09:00,,,,,Santarém
ALCANEDE,13/01/1986 09:00,,,,,Santarém
ALCANEDE,14/01/1986 09:00,,,,,Santarém
ALCANEDE,15/01/1986 09:00,,,,,Santarém
ALCANEDE,16/01/1986 09:00,,,,,Santarém
ALCANEDE,17/01/1986 09:00,,,,,Santarém
