Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
MINAS DE SÃO DOMINGOS,18/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,19/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,20/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,21/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,22/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,23/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,24/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,25/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,26/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,27/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,28/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,29/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,30/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,31/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,01/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,02/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,03/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,04/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,05/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,06/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,07/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,08/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,09/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,10/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,11/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,12/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,13/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,14/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,15/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,16/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,17/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,18/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,19/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,20/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,21/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,22/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,23/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,24/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,25/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,26/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,27/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,28/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,29/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,30/04/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,01/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,02/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,03/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,04/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,05/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,06/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,07/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,08/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,09/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,10/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,11/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,12/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,13/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,14/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,15/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,16/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,17/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,18/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,19/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,20/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,21/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,22/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,23/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,24/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,25/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,26/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,27/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,28/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,29/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,30/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,31/05/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,01/06/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,02/06/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,03/06/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,04/06/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,05/06/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,06/06/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,07/06/1986 09:00,,,,,
