Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
URRA,17/01/1986 09:00,,,,,Coimbra
URRA,18/01/1986 09:00,,,,,Coimbra
URRA,19/01/1986 09:00,,,,,Coimbra
URRA,20/01/1986 09:00,,,,,Coimbra
URRA,21/01/1986 09:00,,,,,Coimbra
URRA,22/01/1986 09:00,,,,,Coimbra
URRA,23/01/1986 09:00,,,,,Coimbra
URRA,24/01/1986 09:00,,,,,Coimbra
URRA,25/01/1986 09:00,,,,,Coimbra
URRA,26/01/1986 09:00,,,,,Coimbra
URRA,27/01/1986 09:00,,,,,Coimbra
URRA,28/01/1986 09:00,,,,,Coimbra
URRA,29/01/1986 09:00,,,,,Coimbra
URRA,30/01/1986 09:00,,,,,Coimbra
URRA,31/01/1986 09:00,,,,,Coimbra
URRA,01/02/1986 09:00,,,,,Coimbra
URRA,02/02/1986 09:00,,,,,Coimbra
URRA,03/02/1986 09:00,,,,,Coimbra
URRA,04/02/1986 09:00,,,,,Coimbra
URRA,05/02/1986 09:00,,,,,Coimbra
URRA,06/02/1986 09:00,,,,,Coimbra
URRA,07/02/1986 09:00,,,,,Coimbra
URRA,08/02/1986 09:00,,,,,Coimbra
URRA,09/02/1986 09:00,,,,,Coimbra
URRA,10/02/1986 09:00,,,,,Coimbra
URRA,11/02/1986 09:00,,,,,Coimbra
URRA,12/02/1986 09:00,,,,,Coimbra
URRA,13/02/1986 09:00,,,,,Coimbra
URRA,14/02/1986 09:00,,,,,Coimbra
URRA,15/02/1986 09:00,,,,,Coimbra
URRA,16/02/1986 09:00,,,,,Coimbra
URRA,17/02/1986 09:00,,,,,Coimbra
URRA,18/02/1986 09:00,,,,,Coimbra
URRA,19/02/1986 09:00,,,,,Coimbra
URRA,20/02/1986 09:00,,,,,Coimbra
URRA,21/02/1986 09:00,,,,,Coimbra
URRA,22/02/1986 09:00,,,,,Coimbra
URRA,23/02/1986 09:00,,,,,Coimbra
URRA,24/02/1986 09:00,,,,,Coimbra
URRA,25/02/1986 09:00,,,,,Coimbra
URRA,26/02/1986 09:00,,,,,Coimbra
URRA,27/02/1986 09:00,,,,,Coimbra
URRA,28/02/1986 09:00,,,,,Coimbra
URRA,01/03/1986 09:00,,,,,Coimbra
URRA,02/03/1986 09:00,,,,,Coimbra
URRA,03/03/1986 09:00,,,,,Coimbra
URRA,04/03/1986 09:00,,,,,Coimbra
URRA,05/03/1986 09:00,,,,,Coimbra
URRA,06/03/1986 09:00,,,,,Coimbra
URRA,07/03/1986 09:00,,,,,Coimbra
URRA,08/03/1986 09:00,,,,,Coimbra
URRA,09/03/1986 09:00,,,,,Coimbra
URRA,10/03/1986 09:00,,,,,Coimbra
URRA,11/03/1986 09:00,,,,,Coimbra
URRA,12/03/1986 09:00,,,,,Coimbra
URRA,13/03/1986 09:00,,,,,Coimbra
URRA,14/03/1986 09:00,,,,,Coimbra
URRA,15/03/1986 09:00,,,,,Coimbra
URRA,16/03/1986 09:00,,,,,Coimbra
URRA,17/03/1986 09:00,,,,,Coimbra
URRA,18/03/1986 09:00,,,,,Coimbra
URRA,19/03/1986 09:00,,,,,Coimbra
URRA,20/03/1986 09:00,,,,,Coimbra
URRA,21/03/1986 09:00,,,,,Coimbra
URRA,22/03/1986 09:00,,,,,Coimbra
URRA,23/03/1986 09:00,,,,,Coimbra
URRA,24/03/1986 09:00,,,,,Coimbra
URRA,25/03/1986 09:00,,,,,Coimbra
URRA,26/03/1986 09:00,,,,,Coimbra
URRA,27/03/1986 09:00,,,,,Coimbra
