Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
AZINHEIRA BARROS,31/01/1986 09:00,,4.0,,,Setúbal
AZINHEIRA BARROS,01/02/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,02/02/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,03/02/1986 09:00,,2.0,,,Setúbal
AZINHEIRA BARROS,04/02/1986 09:00,,2.5,,,Setúbal
AZINHEIRA BARROS,05/02/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,06/02/1986 09:00,,2.0,,,Setúbal
AZINHEIRA BARROS,07/02/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,08/02/1986 09:00,,7.0,,,Setúbal
AZINHEIRA BARROS,09/02/1986 09:00,,6.0,,,Setúbal
AZINHEIRA BARROS,10/02/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,11/02/1986 09:00,,2.5,,,Setúbal
AZINHEIRA BARROS,12/02/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,13/02/1986 09:00,,10.5,,,Setúbal
AZINHEIRA BARROS,14/02/1986 09:00,,26.0,,,Setúbal
AZINHEIRA BARROS,15/02/1986 09:00,,1.0,,,Setúbal
AZINHEIRA BARROS,16/02/1986 09:00,,4.0,,,Setúbal
AZINHEIRA BARROS,17/02/1986 09:00,,13.0,,,Setúbal
AZINHEIRA BARROS,18/02/1986 09:00,,14.5,,,Setúbal
AZINHEIRA BARROS,19/02/1986 09:00,,0.6,,,Setúbal
AZINHEIRA BARROS,20/02/1986 09:00,,16.0,,,Setúbal
AZINHEIRA BARROS,21/02/1986 09:00,,20.4,,,Setúbal
AZINHEIRA BARROS,22/02/1986 09:00,,3.0,,,Setúbal
AZINHEIRA BARROS,23/02/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,24/02/1986 09:00,,0.7,,,Setúbal
AZINHEIRA BARROS,25/02/1986 09:00,,1.0,,,Setúbal
AZINHEIRA BARROS,26/02/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,27/02/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,28/02/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,01/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,02/03/1986 09:00,,0.6,,,Setúbal
AZINHEIRA BARROS,03/03/1986 09:00,,17.5,,,Setúbal
AZINHEIRA BARROS,04/03/1986 09:00,,9.5,,,Setúbal
AZINHEIRA BARROS,05/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,06/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,07/03/1986 09:00,,9.5,,,Setúbal
AZINHEIRA BARROS,08/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,09/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,10/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,11/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,12/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,13/03/1986 09:00,,4.0,,,Setúbal
AZINHEIRA BARROS,14/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,15/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,16/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,17/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,18/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,19/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,20/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,21/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,22/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,23/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,24/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,25/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,26/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,27/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,28/03/1986 09:00,,0.4,,,Setúbal
AZINHEIRA BARROS,29/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,30/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,31/03/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,01/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,02/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,03/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,04/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,05/04/1986 09:00,,17.5,,,Setúbal
AZINHEIRA BARROS,06/04/1986 09:00,,14.4,,,Setúbal
AZINHEIRA BARROS,07/04/1986 09:00,,0.2,,,Setúbal
AZINHEIRA BARROS,08/04/1986 09:00,,1.3,,,Setúbal
AZINHEIRA BARROS,09/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,10/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,11/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,12/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,13/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,14/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,15/04/1986 09:00,,2.0,,,Setúbal
AZINHEIRA BARROS,16/04/1986 09:00,,4.0,,,Setúbal
AZINHEIRA BARROS,17/04/1986 09:00,,2.0,,,Setúbal
AZINHEIRA BARROS,18/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,19/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,20/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,21/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,22/04/1986 09:00,,6.0,,,Setúbal
AZINHEIRA BARROS,23/04/1986 09:00,,3.0,,,Setúbal
AZINHEIRA BARROS,24/04/1986 09:00,,0.6,,,Setúbal
AZINHEIRA BARROS,25/04/1986 09:00,,4.0,,,Setúbal
AZINHEIRA BARROS,26/04/1986 09:00,,5.0,,,Setúbal
AZINHEIRA BARROS,27/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,28/04/1986 09:00,,0.3,,,Setúbal
AZINHEIRA BARROS,29/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,30/04/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,01/05/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,02/05/1986 09:00,,0.0,,,Setúbal
